"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-01-10 09:00:00",354,0,0,8605,416,1206,0,0,0,2944,0,5302,5470,0,54950,0,0,741,279,0,3066
"2019-01-10 10:00:00",355,0,0,8660,504,1300,0,0,0,2575,0,5332,5191,0,54965,0,0,1832,276,0,2617
"2019-01-10 11:00:00",356,0,0,8699,509,1311,0,0,0,2319,0,5099,4649,0,54987,0,0,2765,278,0,2232
"2019-01-10 12:00:00",356,0,0,8656,602,1293,0,0,0,1802,0,4803,4333,0,55065,0,0,3184,277,0,2089
"2019-01-10 13:00:00",355,0,0,8649,663,826,0,0,0,1521,0,4970,4384,0,55074,0,0,3010,277,0,2157
"2019-01-10 14:00:00",353,0,0,8428,669,218,0,0,0,1281,0,4898,4356,0,55030,0,0,2539,277,0,2333
"2019-01-10 15:00:00",353,0,0,8512,696,217,0,0,0,1121,0,4903,4031,0,55005,0,0,1731,276,0,2417
"2019-01-10 16:00:00",353,0,0,8600,788,218,0,0,0,1340,0,4928,4329,0,55004,0,0,696,277,0,2293
"2019-01-10 17:00:00",353,0,0,8692,894,218,0,0,0,2266,0,5457,5093,0,55030,0,0,155,279,0,2275
"2019-01-10 18:00:00",353,0,0,8673,921,218,0,0,0,2816,0,5821,5462,0,55060,0,0,0,281,0,2288
"2019-01-10 19:00:00",352,0,0,8641,918,217,0,0,0,2518,0,5584,5361,0,55113,0,0,0,280,0,2303
"2019-01-10 20:00:00",352,0,0,8525,811,217,0,0,0,1079,0,4827,3659,0,54835,0,0,0,280,0,2352
"2019-01-10 21:00:00",352,0,0,8256,669,216,0,0,0,584,0,4303,2684,0,54629,0,0,0,280,0,2226
"2019-01-10 22:00:00",352,0,0,8193,752,217,0,0,0,571,0,4165,2428,0,54755,0,0,0,281,0,2096
"2019-01-10 23:00:00",352,0,0,8129,686,217,0,0,0,462,0,3931,1792,0,55132,0,0,0,280,0,2007
"2019-01-11 00:00:00",353,0,0,7914,682,216,0,0,0,651,0,3492,1341,0,54828,0,0,0,282,0,1894
"2019-01-11 01:00:00",353,0,0,7816,710,216,0,0,0,0,111,3212,588,0,54799,0,0,0,281,0,1765
"2019-01-11 02:00:00",353,0,0,7656,854,216,0,0,0,0,796,3103,593,0,54567,0,0,0,282,0,1682
"2019-01-11 03:00:00",353,0,0,7744,996,216,0,0,0,0,2156,3053,685,0,54300,0,0,0,283,0,1674
"2019-01-11 04:00:00",353,0,0,7684,1092,216,0,0,0,0,2641,3026,682,0,54379,0,0,0,283,0,1696
"2019-01-11 05:00:00",352,0,0,7705,1142,215,0,0,0,0,2158,2999,677,0,54291,0,0,0,281,0,1657
"2019-01-11 06:00:00",353,0,0,8119,1193,564,0,0,0,0,117,3144,1008,0,54584,0,0,0,280,0,1676
"2019-01-11 07:00:00",353,0,0,8340,1199,1128,0,0,0,1147,0,3756,2347,0,54826,0,0,0,279,0,1889
"2019-01-11 08:00:00",352,0,0,8604,1222,1127,0,0,0,1804,0,4672,3287,0,54888,0,0,171,278,0,1987
"2019-01-11 09:00:00",352,0,0,8693,1182,282,0,0,0,1745,0,4888,3157,0,54843,0,0,723,276,0,2001
"2019-01-11 10:00:00",352,0,0,8622,1144,215,0,0,0,1568,0,4802,2965,0,54822,0,0,1812,277,0,1972
"2019-01-11 11:00:00",352,0,0,8594,1149,216,0,0,0,1521,0,4589,2780,0,54818,0,0,2554,279,0,1910
"2019-01-11 12:00:00",353,0,0,8489,1133,216,0,0,0,1026,0,4372,2551,0,54819,0,0,2943,274,0,1932
"2019-01-11 13:00:00",353,0,0,8358,1131,217,0,0,0,571,0,4219,2416,0,54799,0,0,2858,274,0,1992
"2019-01-11 14:00:00",348,0,0,8274,1111,216,0,0,0,478,0,4167,1707,0,54781,0,0,2376,276,0,2090
"2019-01-11 15:00:00",353,0,0,8311,443,216,0,0,0,525,0,4100,1781,0,54700,0,0,1518,278,0,2204
"2019-01-11 16:00:00",351,0,0,8423,491,216,0,0,0,447,0,4208,1773,0,54705,0,0,577,278,0,2316
"2019-01-11 17:00:00",352,0,0,8561,844,216,0,0,0,893,0,4487,2327,0,54776,0,0,144,280,0,2424
"2019-01-11 18:00:00",353,0,0,8660,961,215,0,0,0,2375,0,5052,4183,0,54765,0,0,0,277,0,2494
"2019-01-11 19:00:00",352,0,0,8698,936,216,0,0,0,1638,0,4965,3306,0,54749,0,0,0,281,0,2566
"2019-01-11 20:00:00",352,0,0,8662,908,215,0,0,0,948,0,4401,2761,0,54721,0,0,0,281,0,2645
"2019-01-11 21:00:00",352,0,0,8506,780,216,0,0,0,764,0,4001,2578,0,54764,0,0,0,272,0,2655
"2019-01-11 22:00:00",353,0,0,7881,602,216,0,0,0,914,0,3812,2056,0,54770,0,0,0,270,0,2472
"2019-01-11 23:00:00",352,0,0,7808,600,216,0,0,0,1327,0,3633,2091,0,54686,0,0,0,271,0,2403
"2019-01-12 00:00:00",353,0,0,7282,617,216,0,0,0,675,0,3188,1450,0,54251,0,0,0,273,0,2324
"2019-01-12 01:00:00",353,0,0,6720,625,217,0,0,0,0,145,2832,978,0,53852,0,0,0,272,0,2264
"2019-01-12 02:00:00",353,0,0,6510,631,217,0,0,0,0,1247,2642,704,0,53682,0,0,0,272,0,2250
"2019-01-12 03:00:00",353,0,0,6416,630,214,0,0,0,0,2399,2574,415,0,53443,0,0,0,271,0,2179
"2019-01-12 04:00:00",353,0,0,6249,632,213,0,0,0,0,2805,2542,242,0,53474,0,0,0,271,0,2212
"2019-01-12 05:00:00",352,0,0,6086,632,213,0,0,0,0,2597,2512,179,0,53541,0,0,0,269,0,2391
"2019-01-12 06:00:00",352,0,0,6036,617,216,0,0,0,0,2666,2510,263,0,53809,0,0,0,269,0,2555
"2019-01-12 07:00:00",352,0,0,6824,614,217,0,0,0,0,2098,2756,610,0,53504,0,0,0,270,0,2841
"2019-01-12 08:00:00",353,0,0,7335,566,217,0,0,0,0,355,3241,1286,0,53119,0,0,170,267,0,3117
"2019-01-12 09:00:00",353,0,0,7516,581,216,0,0,0,769,0,3559,1664,0,53178,0,0,619,268,0,3393
"2019-01-12 10:00:00",352,0,0,7520,596,216,0,0,0,703,0,3819,2160,0,53123,0,0,1343,268,0,3915
"2019-01-12 11:00:00",352,0,0,7571,621,217,0,0,0,622,0,3657,1926,0,52623,0,0,1905,266,0,4533
"2019-01-12 12:00:00",352,0,0,7510,622,216,0,0,0,1043,0,3488,2334,0,52522,0,0,2209,267,0,5052
"2019-01-12 13:00:00",353,0,0,7444,617,217,0,0,0,874,0,3153,1892,0,52410,0,0,2264,267,0,5573
"2019-01-12 14:00:00",352,0,0,7499,629,217,0,0,0,405,0,2854,1412,0,51941,0,0,1848,266,0,6105
"2019-01-12 15:00:00",353,0,0,7088,618,217,0,0,0,0,887,2813,1040,0,51491,0,0,1164,268,0,6642
"2019-01-12 16:00:00",352,0,0,7052,627,217,0,0,0,0,1840,2787,1156,0,51664,0,0,474,269,0,7009
"2019-01-12 17:00:00",352,0,0,7097,620,217,0,0,0,0,533,3147,1608,0,51870,0,0,143,270,0,7304
"2019-01-12 18:00:00",352,0,0,7191,618,216,0,0,0,657,0,3744,2279,0,52093,0,0,0,269,0,7456
"2019-01-12 19:00:00",352,0,0,7137,622,216,0,0,0,768,0,3840,2282,0,52319,0,0,0,271,0,7400
"2019-01-12 20:00:00",352,0,0,6657,614,216,0,0,0,189,0,3486,1774,0,52198,0,0,0,265,0,7309
"2019-01-12 21:00:00",350,0,0,6030,617,216,0,0,0,0,1026,3122,1612,0,52164,0,0,0,247,0,6981
"2019-01-12 22:00:00",350,0,0,5929,609,216,0,0,0,0,635,2903,1309,0,52080,0,0,0,246,0,6944
"2019-01-12 23:00:00",353,0,0,5881,604,216,0,0,0,12,0,2636,969,0,51806,0,0,0,245,0,7116
"2019-01-13 00:00:00",353,0,0,4432,379,216,0,0,0,0,564,2543,986,0,51917,0,0,0,253,0,6894
"2019-01-13 01:00:00",353,0,0,3268,47,217,0,0,0,0,1793,2337,693,0,51709,0,0,0,271,0,6960
"2019-01-13 02:00:00",353,0,0,2773,44,215,0,0,0,0,2175,2262,349,0,51676,0,0,0,274,0,6654
"2019-01-13 03:00:00",353,0,0,2689,45,214,0,0,0,0,2594,2224,97,0,50107,0,0,0,272,0,6526
"2019-01-13 04:00:00",353,0,0,2674,44,216,0,0,0,0,2593,2214,47,0,49010,0,0,0,272,0,6649
"2019-01-13 05:00:00",353,0,0,2673,44,216,0,0,0,0,2587,2230,69,0,48291,0,0,0,271,0,7039
"2019-01-13 06:00:00",352,0,0,2676,45,217,0,0,0,0,2575,2251,112,0,47705,0,0,0,274,0,7378
"2019-01-13 07:00:00",353,0,0,2665,44,216,0,0,0,0,2565,2373,201,0,48099,0,0,0,270,0,7654
"2019-01-13 08:00:00",353,0,0,2666,44,213,0,0,0,0,2613,2602,388,0,49395,0,0,147,268,0,7898
"2019-01-13 09:00:00",353,0,0,2971,45,213,0,0,0,0,2131,2907,716,0,50932,0,0,364,270,0,8330
"2019-01-13 10:00:00",353,0,0,3169,44,213,0,0,0,0,1061,2983,1278,0,52022,0,0,794,270,0,8725
"2019-01-13 11:00:00",353,0,0,3158,44,214,0,0,0,0,436,3127,1289,0,52177,0,0,1208,271,0,9319
"2019-01-13 12:00:00",353,0,0,3124,45,213,0,0,0,153,0,3133,1402,0,52062,0,0,1431,270,0,9837
"2019-01-13 13:00:00",352,0,0,3132,45,214,0,0,0,0,987,3027,1154,0,51972,0,0,1551,269,0,10155
"2019-01-13 14:00:00",352,0,0,2936,45,213,0,0,0,0,2207,2756,488,0,51351,0,0,1403,270,0,10384
"2019-01-13 15:00:00",353,0,0,2914,45,214,0,0,0,0,2384,2704,245,0,50076,0,0,859,271,0,10597
"2019-01-13 16:00:00",353,0,0,2947,45,214,0,0,0,0,2561,2763,121,0,49591,0,0,364,272,0,10648
"2019-01-13 17:00:00",352,0,0,3098,45,214,0,0,0,0,1190,3186,729,0,50020,0,0,139,267,0,10658
"2019-01-13 18:00:00",352,0,0,3498,44,213,0,0,0,214,0,3831,2198,0,50586,0,0,0,254,0,10568
"2019-01-13 19:00:00",353,0,0,3579,45,213,0,0,0,941,0,3804,1777,0,51084,0,0,0,251,0,10466
"2019-01-13 20:00:00",352,0,0,3577,44,213,0,0,0,0,106,3415,1498,0,51108,0,0,0,254,0,10092
"2019-01-13 21:00:00",353,0,0,3298,45,213,0,0,0,0,1201,3147,1060,0,50995,0,0,0,269,0,9971
"2019-01-13 22:00:00",353,0,0,3536,44,213,0,0,0,0,603,2911,946,0,50763,0,0,0,267,0,9650
"2019-01-13 23:00:00",353,0,0,3504,45,213,0,0,0,0,356,2937,952,0,50901,0,0,0,269,0,9681
"2019-01-14 00:00:00",353,0,0,2988,44,204,0,0,0,0,1640,2800,515,0,50921,0,0,0,268,0,9567
"2019-01-14 01:00:00",353,0,0,2905,45,204,0,0,0,0,2327,2722,391,0,50091,0,0,0,264,0,8922
"2019-01-14 02:00:00",353,0,0,2936,45,204,0,0,0,0,2379,2807,212,0,49086,0,0,0,252,0,8335
"2019-01-14 03:00:00",353,0,0,2922,45,204,0,0,0,0,2531,2849,217,0,47747,0,0,0,254,0,7679
"2019-01-14 04:00:00",353,0,0,2998,85,204,0,0,0,0,2562,2885,264,0,47719,0,0,0,254,0,7188
"2019-01-14 05:00:00",353,0,0,3866,416,204,0,0,0,0,2473,2928,587,0,49138,0,0,0,252,0,6792
"2019-01-14 06:00:00",353,0,0,5255,607,207,0,0,0,0,529,3142,1066,0,50897,0,0,0,252,0,6458
"2019-01-14 07:00:00",353,0,0,7276,629,207,0,0,0,979,0,3641,2188,0,51633,0,0,0,251,0,6099
"2019-01-14 08:00:00",353,0,0,8019,634,216,0,0,0,1342,0,4082,2774,0,51838,0,0,163,249,0,5823
"2019-01-14 09:00:00",353,0,0,8324,632,216,0,0,0,1062,0,4607,3106,0,51934,0,0,585,248,0,5282
"2019-01-14 10:00:00",353,0,0,8408,631,217,0,0,0,1319,0,4746,2907,0,51928,0,0,1328,238,0,4699
"2019-01-14 11:00:00",354,0,0,8462,629,216,0,0,0,1223,0,4667,2646,0,51912,0,0,1887,239,0,4390
"2019-01-14 12:00:00",353,0,0,8257,624,217,0,0,0,1516,0,4526,2398,0,52269,0,0,2128,239,0,4573
"2019-01-14 13:00:00",353,0,0,8296,630,218,0,0,0,1283,0,4373,2394,0,52433,0,0,2201,241,0,4433
"2019-01-14 14:00:00",353,0,0,8362,633,218,0,0,0,505,0,4173,2223,0,52413,0,0,1816,239,0,4189
"2019-01-14 15:00:00",353,0,0,8371,628,218,0,0,0,559,0,4209,2462,0,51577,0,0,1164,239,0,3788
"2019-01-14 16:00:00",352,0,0,8304,629,218,0,0,0,563,0,4352,2550,0,51506,0,0,487,241,0,3502
"2019-01-14 17:00:00",353,0,0,8305,627,218,0,0,0,1274,0,4847,2936,0,51520,0,0,141,241,0,3118
"2019-01-14 18:00:00",352,0,0,8414,627,218,0,0,0,2249,0,5494,3646,0,51496,0,0,0,241,0,2845
"2019-01-14 19:00:00",352,0,0,8457,629,218,0,0,0,2859,0,5511,4673,0,50718,0,0,0,241,0,2665
"2019-01-14 20:00:00",352,0,0,8410,603,218,0,0,0,2400,0,5217,3915,0,50516,0,0,0,240,0,2466
"2019-01-14 21:00:00",352,0,0,8144,561,218,0,0,0,1469,0,4852,2908,0,50088,0,0,0,237,0,2041
"2019-01-14 22:00:00",353,0,0,8160,549,217,0,0,0,1181,0,4555,2337,0,50100,0,0,0,233,0,1804
"2019-01-14 23:00:00",353,0,0,8335,468,217,0,0,0,1334,0,4391,2217,0,50366,0,0,0,235,0,1688
"2019-01-15 00:00:00",354,0,0,7863,462,210,0,0,0,435,0,4258,1683,0,50221,0,0,0,242,0,1655
"2019-01-15 01:00:00",354,0,0,7589,490,210,0,0,0,0,1277,3932,789,0,50291,0,0,0,242,0,1637
"2019-01-15 02:00:00",355,0,0,7479,366,210,0,0,0,0,2137,3805,464,0,50494,0,0,0,244,0,1659
"2019-01-15 03:00:00",355,0,0,6403,320,208,0,0,0,0,2516,3748,220,0,50642,0,0,0,244,0,1743
"2019-01-15 04:00:00",355,0,0,6358,344,209,0,0,0,0,2557,3782,288,0,50606,0,0,0,243,0,1771
"2019-01-15 05:00:00",355,0,0,6804,585,209,0,0,0,0,2536,3851,484,0,50923,0,0,0,241,0,1936
"2019-01-15 06:00:00",355,0,0,7788,630,210,0,0,0,0,728,4024,1170,0,51237,0,0,0,240,0,1952
"2019-01-15 07:00:00",355,0,0,8377,586,209,0,0,0,785,0,4467,2426,0,51542,0,0,0,239,0,1973
"2019-01-15 08:00:00",356,0,0,8555,601,209,0,0,0,1235,0,4822,3331,0,51666,0,0,177,255,0,1939
"2019-01-15 09:00:00",356,0,0,8552,620,209,0,0,0,1174,0,4953,3243,0,51683,0,0,830,258,0,1868
"2019-01-15 10:00:00",355,0,0,8264,612,216,0,0,0,764,0,4939,2644,0,51717,0,0,2056,254,0,1669
"2019-01-15 11:00:00",356,0,0,8171,608,219,0,0,0,399,0,4765,2247,0,51893,0,0,3057,254,0,1574
"2019-01-15 12:00:00",355,0,0,8242,583,219,0,0,0,370,0,4571,2096,0,52161,0,0,3537,259,0,1549
"2019-01-15 13:00:00",355,0,0,8187,565,219,0,0,0,458,0,4509,2029,0,52408,0,0,3625,260,0,1517
"2019-01-15 14:00:00",355,0,0,8197,537,219,0,0,0,375,0,4388,1612,0,52622,0,0,3174,263,0,1498
"2019-01-15 15:00:00",355,0,0,8207,472,219,0,0,0,412,0,4264,1550,0,52588,0,0,2248,262,0,1485
"2019-01-15 16:00:00",355,0,0,8169,571,218,0,0,0,401,0,4357,1475,0,52728,0,0,955,260,0,1488
"2019-01-15 17:00:00",355,0,0,8440,592,210,0,0,0,1066,0,4687,2639,0,52808,0,0,193,261,0,1503
"2019-01-15 18:00:00",355,0,0,8525,604,210,0,0,0,1525,0,5342,3682,0,52917,0,0,0,262,0,1692
"2019-01-15 19:00:00",354,0,0,8593,625,210,0,0,0,2346,0,5514,3805,0,52950,0,0,0,264,0,1935
"2019-01-15 20:00:00",355,0,0,8562,616,211,0,0,0,1274,0,5239,3385,0,52917,0,0,0,265,0,2050
"2019-01-15 21:00:00",355,0,0,8405,607,210,0,0,0,467,0,4733,2083,0,52787,0,0,0,268,0,2212
"2019-01-15 22:00:00",354,0,0,8326,609,210,0,0,0,483,0,4516,1431,0,52415,0,0,0,268,0,2392
"2019-01-15 23:00:00",354,0,0,8373,608,210,0,0,0,980,0,4440,1310,0,52482,0,0,0,269,0,2416
"2019-01-16 00:00:00",353,0,0,8396,608,216,0,0,0,187,0,4232,1602,0,52752,0,0,0,271,0,2358
"2019-01-16 01:00:00",354,0,0,8465,618,216,0,0,0,0,859,3979,1281,0,52893,0,0,0,272,0,2239
"2019-01-16 02:00:00",355,0,0,8255,543,216,0,0,0,0,1746,3861,1208,0,52847,0,0,0,272,0,2105
"2019-01-16 03:00:00",356,0,0,7469,474,216,0,0,0,0,2570,3849,899,0,52749,0,0,0,272,0,2202
"2019-01-16 04:00:00",356,0,0,7253,541,216,0,0,0,0,2280,3847,903,0,52705,0,0,0,271,0,2355
"2019-01-16 05:00:00",357,0,0,8026,607,216,0,0,0,0,2190,3926,1244,0,52827,0,0,0,270,0,2507
"2019-01-16 06:00:00",355,0,0,8298,589,216,0,0,0,0,513,4118,2024,0,53038,0,0,0,241,0,2581
"2019-01-16 07:00:00",355,0,0,8422,573,216,0,0,0,1011,0,4511,2879,0,53209,0,0,0,238,0,2858
"2019-01-16 08:00:00",355,0,0,8270,529,216,0,0,0,1047,0,4943,3033,0,53276,0,0,181,240,0,3146
"2019-01-16 09:00:00",356,0,0,8295,538,215,0,0,0,1044,0,5130,3508,0,53320,0,0,831,263,0,3242
"2019-01-16 10:00:00",353,0,0,8223,518,216,0,0,0,826,0,5055,3202,0,53330,0,0,1821,262,0,3077
"2019-01-16 11:00:00",356,0,0,8014,532,216,0,0,0,866,0,5028,3194,0,53335,0,0,2491,267,0,2857
"2019-01-16 12:00:00",356,0,0,7996,554,216,0,0,0,816,0,5007,2925,0,53338,0,0,2725,267,0,2859
"2019-01-16 13:00:00",355,0,0,7941,550,216,0,0,0,658,0,4759,2609,0,53333,0,0,2600,267,0,3285
"2019-01-16 14:00:00",356,0,0,8022,546,216,0,0,0,510,0,4560,2335,0,53214,0,0,2189,269,0,3483
"2019-01-16 15:00:00",355,0,0,8105,549,216,0,0,0,457,0,4480,2068,0,53186,0,0,1464,273,0,3839
"2019-01-16 16:00:00",354,0,0,8206,557,216,0,0,0,444,0,4485,2110,0,53247,0,0,586,273,0,4254
"2019-01-16 17:00:00",355,0,0,8456,564,216,0,0,0,780,0,4814,2967,0,53332,0,0,159,274,0,4973
"2019-01-16 18:00:00",352,0,0,8493,534,216,0,0,0,1228,0,5331,3216,0,53307,0,0,0,275,0,5786
"2019-01-16 19:00:00",352,0,0,8497,566,216,0,0,0,1594,0,5414,3335,0,53133,0,0,0,276,0,6506
"2019-01-16 20:00:00",353,0,0,8111,692,216,0,0,0,589,0,5037,2284,0,53080,0,0,0,276,0,7134
"2019-01-16 21:00:00",353,0,0,7847,687,216,0,0,0,0,688,4573,1314,0,52836,0,0,0,276,0,7357
"2019-01-16 22:00:00",352,0,0,8062,852,216,0,0,0,0,937,4406,1164,0,52744,0,0,0,276,0,6822
"2019-01-16 23:00:00",354,0,0,8291,954,216,0,0,0,0,573,4260,1099,0,52792,0,0,0,274,0,6373
"2019-01-17 00:00:00",354,0,0,7110,904,216,0,0,0,0,1257,4061,1030,0,52847,0,0,0,270,0,5986
"2019-01-17 01:00:00",354,0,0,6496,770,216,0,0,0,0,2172,3951,970,0,52823,0,0,0,273,0,5679
"2019-01-17 02:00:00",354,0,0,5864,790,216,0,0,0,0,2552,3791,777,0,52953,0,0,0,273,0,5220
"2019-01-17 03:00:00",354,0,0,4822,712,216,0,0,0,0,2823,3803,304,0,52019,0,0,0,273,0,5238
"2019-01-17 04:00:00",354,0,0,4703,684,216,0,0,0,0,2799,3814,222,0,51551,0,0,0,272,0,5456
"2019-01-17 05:00:00",354,0,0,5217,729,216,0,0,0,0,2573,3894,606,0,51850,0,0,0,271,0,5791
"2019-01-17 06:00:00",354,0,0,6885,823,216,0,0,0,0,1669,4011,1607,0,52487,0,0,0,268,0,6026
"2019-01-17 07:00:00",354,0,0,7890,776,216,0,0,0,0,20,4476,2555,0,53130,0,0,0,268,0,6328
"2019-01-17 08:00:00",354,0,0,8155,765,216,0,0,0,476,0,4919,2468,0,53219,0,0,149,268,0,6707
"2019-01-17 09:00:00",355,0,0,8414,863,216,0,0,0,494,0,5178,2418,0,53134,0,0,454,268,0,6993
"2019-01-17 10:00:00",354,0,0,8528,921,216,0,0,0,625,0,5051,2392,0,53172,0,0,1193,269,0,6979
"2019-01-17 11:00:00",354,0,0,8450,888,216,0,0,0,528,0,4961,2250,0,53114,0,0,1901,270,0,6895
"2019-01-17 12:00:00",354,0,0,8351,817,216,0,0,0,376,0,4591,1941,0,53106,0,0,2390,272,0,6962
"2019-01-17 13:00:00",354,0,0,8247,796,216,0,0,0,235,0,4380,1545,0,53375,0,0,2357,272,0,6941
"2019-01-17 14:00:00",354,0,0,8247,727,217,0,0,0,265,0,4129,1106,0,53480,0,0,2148,274,0,6546
"2019-01-17 15:00:00",354,0,0,8019,747,217,0,0,0,323,0,4119,951,0,53288,0,0,1545,277,0,5924
"2019-01-17 16:00:00",354,0,0,7924,759,216,0,0,0,289,0,4215,1131,0,53236,0,0,736,274,0,5195
"2019-01-17 17:00:00",354,0,0,8367,918,217,0,0,0,587,0,4746,2377,0,53616,0,0,221,276,0,4323
"2019-01-17 18:00:00",354,0,0,8441,904,216,0,0,0,876,0,5481,3557,0,53580,0,0,0,275,0,4136
"2019-01-17 19:00:00",354,0,0,8565,1073,217,0,0,0,1222,0,5614,3847,0,53627,0,0,0,275,0,3845
"2019-01-17 20:00:00",354,0,0,8472,1159,216,0,0,0,978,0,5333,3224,0,53596,0,0,0,276,0,3536
"2019-01-17 21:00:00",353,0,0,8415,1268,216,0,0,0,144,0,4890,2212,0,53646,0,0,0,279,0,3299
"2019-01-17 22:00:00",353,0,0,8394,1271,216,0,0,0,103,0,4720,1868,0,53703,0,0,0,279,0,2980
"2019-01-17 23:00:00",353,0,0,8354,1231,215,0,0,0,322,0,4384,1724,0,53658,0,0,0,277,0,2525
"2019-01-18 00:00:00",353,0,0,8395,1264,216,0,0,0,0,92,4100,1654,0,53663,0,0,0,279,0,2135
"2019-01-18 01:00:00",353,0,0,8450,1296,216,0,0,0,0,877,3866,1607,0,53738,0,0,0,279,0,1958
"2019-01-18 02:00:00",352,0,0,8445,1291,216,0,0,0,0,1081,3800,1314,0,53464,0,0,0,280,0,1783
"2019-01-18 03:00:00",352,0,0,8227,1178,216,0,0,0,0,1907,3716,838,0,53572,0,0,0,280,0,1602
"2019-01-18 04:00:00",352,0,0,7810,1223,216,0,0,0,0,2493,3668,391,0,53712,0,0,0,281,0,1471
"2019-01-18 05:00:00",352,0,0,8281,1306,216,0,0,0,0,1774,3709,1008,0,53630,0,0,0,278,0,1348
"2019-01-18 06:00:00",354,0,0,8463,1290,216,0,0,0,0,21,4042,2193,0,53727,0,0,0,278,0,1388
"2019-01-18 07:00:00",353,0,0,8599,1317,216,0,0,0,1548,0,4581,3821,0,53852,0,0,0,276,0,1463
"2019-01-18 08:00:00",354,0,0,8637,1254,216,0,0,0,2312,0,5379,4273,0,53952,0,0,220,276,0,1500
"2019-01-18 09:00:00",352,0,0,8658,1294,215,0,0,0,1994,0,5506,3909,0,53944,0,0,765,274,0,1535
"2019-01-18 10:00:00",353,0,0,8706,1267,216,0,0,0,1163,0,5466,3389,0,53900,0,0,1624,273,0,1447
"2019-01-18 11:00:00",352,0,0,8596,1211,216,0,0,0,528,0,5192,2959,0,53905,0,0,2209,277,0,1333
"2019-01-18 12:00:00",350,0,0,8600,1268,216,0,0,0,671,0,4964,2629,0,53902,0,0,2385,277,0,1308
"2019-01-18 13:00:00",350,0,0,8514,1286,216,0,0,0,745,0,4709,2540,0,53894,0,0,2467,279,0,1381
"2019-01-18 14:00:00",354,0,0,8510,1304,217,0,0,0,678,0,4346,1921,0,53910,0,0,2181,273,0,1497
"2019-01-18 15:00:00",351,0,0,8494,1313,216,0,0,0,522,0,4208,1620,0,53919,0,0,1470,275,0,1613
"2019-01-18 16:00:00",353,0,0,8549,1302,217,0,0,0,328,0,4366,1456,0,53893,0,0,582,272,0,1669
"2019-01-18 17:00:00",363,0,0,8618,1306,217,0,0,0,790,0,4909,3179,0,53887,0,0,153,272,0,1989
"2019-01-18 18:00:00",364,0,0,8634,1254,217,0,0,0,1208,0,5680,4122,0,53855,0,0,0,275,0,2466
"2019-01-18 19:00:00",365,0,0,8724,1212,215,0,0,0,1162,0,5737,3798,0,53663,0,0,0,273,0,2839
"2019-01-18 20:00:00",369,0,0,8484,1242,217,0,0,0,745,0,5181,2921,0,53233,0,0,0,276,0,3029
"2019-01-18 21:00:00",373,0,0,8474,1133,216,0,0,0,662,0,4735,2226,0,53144,0,0,0,275,0,3097
"2019-01-18 22:00:00",372,0,0,8473,906,214,0,0,0,957,0,4663,2314,0,52914,0,0,0,275,0,3058
"2019-01-18 23:00:00",376,0,0,8520,542,215,0,0,0,1008,0,4633,2829,0,51566,0,0,0,275,0,2948
"2019-01-19 00:00:00",353,0,0,8605,611,215,0,0,0,606,0,4279,2153,0,50873,0,0,0,276,0,2936
"2019-01-19 01:00:00",353,0,0,8552,607,215,0,0,0,0,20,3832,1280,0,50342,0,0,0,277,0,2990
"2019-01-19 02:00:00",352,0,0,8524,594,215,0,0,0,0,313,3567,1147,0,49520,0,0,0,278,0,2918
"2019-01-19 03:00:00",352,0,0,8534,592,216,0,0,0,0,760,3486,1097,0,49091,0,0,0,278,0,2802
"2019-01-19 04:00:00",352,0,0,8442,570,215,0,0,0,0,2010,3474,975,0,49131,0,0,0,278,0,2747
"2019-01-19 05:00:00",353,0,0,8565,597,215,0,0,0,0,1525,3494,1322,0,49293,0,0,0,276,0,2723
"2019-01-19 06:00:00",353,0,0,8334,590,215,0,0,0,0,635,3627,1491,0,49315,0,0,0,277,0,2745
"2019-01-19 07:00:00",343,0,0,8428,551,215,0,0,0,221,0,3768,1612,0,49400,0,0,0,277,0,2832
"2019-01-19 08:00:00",349,0,0,8537,569,216,0,0,0,517,0,4105,2264,0,49479,0,0,186,276,0,2945
"2019-01-19 09:00:00",353,0,0,8561,544,216,0,0,0,449,0,4484,2343,0,49479,0,0,712,274,0,2922
"2019-01-19 10:00:00",352,0,0,8498,546,216,0,0,0,408,0,4630,3182,0,49461,0,0,1694,271,0,2611
"2019-01-19 11:00:00",352,0,0,8436,528,217,0,0,0,479,0,4596,2803,0,49442,0,0,2348,271,0,2264
"2019-01-19 12:00:00",353,0,0,8345,505,217,0,0,0,533,0,4515,2315,0,49422,0,0,2691,271,0,2009
"2019-01-19 13:00:00",352,0,0,8185,492,216,0,0,0,300,0,4139,2147,0,49383,0,0,2779,273,0,1922
"2019-01-19 14:00:00",352,0,0,8299,577,216,0,0,0,321,0,3850,1814,0,49259,0,0,2390,274,0,1865
"2019-01-19 15:00:00",353,0,0,8264,616,216,0,0,0,126,0,3740,1857,0,49113,0,0,1512,272,0,1888
"2019-01-19 16:00:00",353,0,0,8535,627,216,0,0,0,33,0,3829,1643,0,49179,0,0,625,272,0,2016
